actual,1-day ahead,2-day ahead,3-day ahead,4-day ahead
0.21944034694881015,0.258711097240448,0.25420143008232117,0.20016853094100952,0.2540182363986969
0.3114703936779474,0.3004824197292328,0.3560306477546692,0.35763444900512695,0.3553578943014145
0.1562189371509022,0.14693410098552704,0.1417136526107788,0.1915691751241684,0.14815132558345795
0.26374945612378087,0.25727039217948914,0.25707341372966766,0.29711782455444336,0.29130821526050568
0.18578900078884159,0.1933026897907257,0.17580164432525635,0.19033862113952637,0.1764869350194931
0.24458511530175842,0.28037601232528687,0.23312411427497864,0.28829886078834534,0.28491273164749146
0.17363403055611562,0.19728503286838531,0.19294669389724731,0.19045524954795837,0.19442110419273376
0.21667984350514513,0.20366315126419067,0.25570323407649994,0.25884056389331818,0.2522635841369629
0.2708662754295295,0.26376006424427032,0.29737092852592468,0.26663813948631287,0.2645381987094879
0.2116018967572596,0.2066517996788025,0.25822940587997437,0.20687427520751953,0.2557118558883667
0.20527524558443255,0.24408870100975037,0.246452134847641,0.2456643211841583,0.24415464520454407
0.23933914175448273,0.22920451521873474,0.2227254295349121,0.27218814134597778,0.27945527791976929
0.29906515194928773,0.28614894270896912,0.2897441989183426,0.28960316240787506,0.29727143079042435
0.23222011156979477,0.27034277737140656,0.22756437599658966,0.2796529620885849,0.22820649683475494
0.1882417498841499,0.19519073069095612,0.19925351738929749,0.17780702769756317,0.1766576224565506
0.09554667077005796,0.09160545706748962,0.0934801721572876,0.0881109070777893,0.09500380218029022
0.19415422375021413,0.1971073579788208,0.1908697807788849,0.18105657517910004,0.19788625836372375
0.27823778798909055,0.29290171682834625,0.2666190242767334,0.26697577714920044,0.26560925126075745
0.1631005189375046,0.1959414142370224,0.15053966343402863,0.19285410106182098,0.19275535106658936
0.2023843002833462,0.2044642972946167,0.2421795266866684,0.2085609382390976,0.20935400784015656
0.184955057252921,0.19331409335136414,0.17817580580711365,0.19798430681228638,0.17737179040908813
0.1894285496987898,0.17495880901813507,0.179822399020195,0.1994905012845993,0.17868817389011383
0.13372368611886393,0.1242037671804428,0.17757469296455383,0.1750182604789734,0.17346597254276276
0.18655396490185464,0.17665595889091492,0.19724472284317017,0.17512287616729736,0.1747759771347046
0.1744197769311585,0.19639131426811218,0.16735394835472107,0.1658348834514618,0.19573859214782715
0.2840042024386879,0.2702754145860672,0.27932426810264587,0.27337100088596344,0.2718063247203827
0.11520094236503908,0.10438112497329712,0.15849728763103485,0.10879821240901947,0.15972336173057556
0.22706257318009282,0.21205624163150787,0.26237266778945923,0.21531297028064728,0.26214304208755493
0.3225128496283954,0.31714674353599548,0.3642320466041565,0.36738584756851196,0.3165517157316208
0.17888133063075487,0.19693892240524292,0.16351265370845795,0.19501799881458282,0.19281126141548157
0.1679905409755459,0.1560084843635559,0.19263087332248688,0.19882272839546204,0.1514078915119171
0.20829751709451594,0.2049365395307541,0.24096952259540558,0.24091380715370178,0.20742355823516846
0.21402280919584143,0.20988422751426697,0.25181978404521942,0.25861741065979004,0.2057336390018463
0.21938109539323575,0.2514622050523758,0.20501485466957092,0.2051244568824768,0.25374581634998322
0.1357148036916372,0.12109408676624298,0.17411324083805084,0.12437917232513428,0.12452738463878632
0.21849453293855875,0.20061321437358856,0.25829003393650055,0.2548153120279312,0.20751846253871918
0.25655879346145816,0.24961007475852966,0.24396900177001953,0.29197489857673645,0.24845231413841248
0.15563747598985467,0.19089131712913513,0.19063443064689636,0.1496378058195114,0.19106499433517456
0.1900997725447747,0.19876861572265625,0.18230403006076813,0.18992149829864502,0.1969972550868988
0.21757303859664018,0.25473878383636475,0.20632912516593933,0.2501095700263977,0.2065098923444748
0.13175821474178698,0.17479534327983856,0.12837280869483948,0.12063812792301178,0.17346305072307587
0.2078506399557215,0.209240043759346,0.24663156986236572,0.20920300245285034,0.2466907560825348
0.16441643408220222,0.1588344031572342,0.15123953878879547,0.19872478783130646,0.19661984235048294
0.058185911925657856,0.04758047580718994,0.09723988950252533,0.09069145500659943,0.0477289456129074
0.05448666928434733,0.09458564043045044,0.04335490345954895,0.09569142997264862,0.0925351756811142
0.1461682814926439,0.13712096869945526,0.13629819571971893,0.13904460847377777,0.1858458113670349
0.10341961067306227,0.10286607176065445,0.14511971592903137,0.10271599054336548,0.14292786598205566
0.07721627348395607,0.09366442382335663,0.09701009213924408,0.09621993899345398,0.06697338223457336
0.10645603180835744,0.1061345648765564,0.1012435418367386,0.10670428097248077,0.10141592919826508
0.15832369390115775,0.19667593479156494,0.14688414335250854,0.19302372932434082,0.19270444750785828
0.21077325933079344,0.203409863114357,0.20668082654476166,0.25866963982582092,0.20155687928199768
0.09112977682503631,0.08170527458190918,0.087975355386734,0.0900579822063446,0.08056575000286102
0.12457506906785806,0.11199497759342194,0.16516925275325775,0.16333104133605957,0.16312611639499664
0.10816371470110686,0.1487229436635971,0.1049341732263565,0.14037527561187744,0.10154751479625702
0.17238267307644686,0.166207195520401,0.1924523401260376,0.16816266924142838,0.19962528735399246
0.06885561368693247,0.09595678985118866,0.0536941421031952,0.0906492131948471,0.05319535225629807
0.0633173619438755,0.05537856608629227,0.05913731157779694,0.09431393027305603,0.05056661188602448
0.06471640613669244,0.09905216097831726,0.05332532435655594,0.05067614167928696,0.05902404576539993
0.09689574909884574,0.08436116576194763,0.08048219233751297,0.08189831465482712,0.0829191517829895
0.1442713473626867,0.13892052203416824,0.13360927879810333,0.18088373512029648,0.1886623477935791
0.14408342265284246,0.13545977532863617,0.13983074247837067,0.13526437640190125,0.18115358889102936
0.11983582897348002,0.15856709957122803,0.10296987324953079,0.10818244099617004,0.1537426060438156
0.1604063418620199,0.15706141591072083,0.15918178617954254,0.1525184839963913,0.19863736808300018
0.10096376634723886,0.14737081617116928,0.14961598366498947,0.14311968624591827,0.10928103864192963
0.0529341900931399,0.0946657657623291,0.04869493007659912,0.09600942581892014,0.09456376314163208
0.05527197348360235,0.04555453270673752,0.09436016738414764,0.09974746406078339,0.09197078764438629
0.05717200284407465,0.04335915207862854,0.0422000578045845,0.04782803058624268,0.09030735611915588
0.05932982068887451,0.04131504714488983,0.09018170952796936,0.04258902728557587,0.04092670917510986
0.062429472961834924,0.09141714453697205,0.053953597843647,0.09284550607204437,0.05430864691734314
0.06389395917125645,0.09619280099868774,0.05542471528053284,0.05657992243766785,0.0913240647315979
0.06105872801944157,0.0979455202817917,0.0988590508699417,0.09788060128688812,0.05919067203998566
0.16535959503772643,0.19955969393253326,0.1995063328742981,0.19604299545288086,0.1955593240261078
0.18108425040591733,0.192435542345047,0.1707286250591278,0.19792655766010284,0.1910169053077698
0.15490655941250753,0.1461413985490799,0.19051058292388916,0.1418039047718048,0.19117953658103943
0.12693496124771395,0.16210584163665771,0.1161509257555008,0.1664191520214081,0.1649480402469635
0.29657143997894253,0.296053004860878,0.2930540919303894,0.2983397328853607,0.29913928985595703
0.11018534240324307,0.1528258103132248,0.15753471553325653,0.10924658000469208,0.15815641105175018
0.27940292119012494,0.29356873750686646,0.2669440484046936,0.26654052913188934,0.29459710478782654
0.21388352382266274,0.2573811537027359,0.20317729234695435,0.20882847249507904,0.2512092161178589
0.11841688687020899,0.1577428239583969,0.15434750497341156,0.1084185916185379,0.10926849961280823
0.1835692783337401,0.19427990794181824,0.19634558141231537,0.1900220012664795,0.17557005167007446
0.1393835362035848,0.12680957913398743,0.12613594770431519,0.17993061363697052,0.1783499538898468
0.11616488558259314,0.10462396204471588,0.15690155446529388,0.1028632652759552,0.15943776190280914
0.2015101187507296,0.24611102044582367,0.2422539484500885,0.20884602189064026,0.24041817843914032
0.28706936500019453,0.2918100941181183,0.29919747233390808,0.2909033900499344,0.29564473509788513
0.18049836748699116,0.1758140754699707,0.17083548247814178,0.1747859823703766,0.17455956876277924
0.22152034185494507,0.21008662581443787,0.26503637313842773,0.21850732386112213,0.2177811849117279
0.15328288991945324,0.1427760261297226,0.14237663567066193,0.14205742418766022,0.197543506026268
0.19593870382358247,0.18275990724563599,0.19351136863231659,0.19215170919895172,0.18634823501110077
0.11036000183945127,0.10580891072750092,0.1050016063451767,0.1059087061882019,0.10239319562911987
0.1920245637493677,0.1966026175022125,0.1978497552871704,0.1870265555381775,0.18557464599609375
0.25162366949305426,0.29332674741744995,0.29633702993392944,0.2404737603664398,0.29130263209342957
0.3135123614663256,0.3519901978969574,0.35267767786979675,0.30924482822418213,0.30775909841060638
0.2244537360316668,0.2104087918996811,0.2628540724515915,0.26315797209739685,0.2139671403169632
0.1614467814908752,0.19788838505744934,0.15300516068935394,0.1967764562368393,0.15830813705921173
0.21501151425751608,0.2531042695045471,0.259212464094162,0.201528422832489,0.20004738688468933
0.22128466216001103,0.2648567056655884,0.21090824604034424,0.26297794818878174,0.26126680850982666
0.17114192781568693,0.19215592980384827,0.197576048374176,0.1989143717288971,0.1671488130092621
0.27935958796291377,0.26115176379680634,0.26147465705871582,0.29842622756958008,0.29783297300338745
0.2162973614486386,0.2045252025127411,0.25480424165725708,0.20226266026496887,0.20235317528247833
0.21471171907334102,0.20948490500450134,0.2580884873867035,0.2525307321548462,0.25110919654369354
0.1848197514618331,0.17058957397937775,0.1997859138250351,0.19151705503463745,0.1954221075773239
0.28101288323375534,0.2714803719520569,0.2758191728591919,0.2926839590072632,0.29654693603515625
0.1905901454935212,0.18116570830345154,0.1994743573665619,0.18425225615501404,0.1826502525806427
0.21309512439289263,0.20084091424942017,0.25729172587394714,0.2503576195240021,0.25772643208503723
0.40106670487065477,0.4050100111961365,0.44977463722229004,0.4490630567073822,0.4440535843372345
0.2920781654721823,0.2906155598163605,0.2959083425998688,0.2955141866207123,0.29019062757492065
0.29284418078976127,0.28413344383239746,0.29624112367630005,0.2905257737636566,0.29423693776130676
0.26674431273501636,0.25263582706451416,0.2935906934738159,0.25708757877349854,0.2913274359703064
0.3300541576904981,0.3276565444469452,0.3720537579059601,0.32127766609191895,0.3280560553073883
0.21514682004860392,0.20728763341903687,0.20952197432518005,0.2570997428894043,0.20447163581848145
0.24844398340248958,0.23269381642341614,0.231491858959198,0.23263121128082275,0.2344693088531494
0.41684176827866265,0.4017363905906677,0.40012545466423035,0.45679861903190613,0.4513174343109131
0.39464852330973876,0.39123032093048096,0.39270753264427185,0.3843493127822876,0.38558682441711426
0.25813559232099836,0.29997323870658875,0.2900309956073761,0.2905013060569763,0.24219541907310486
0.22025616127742814,0.2617453444004059,0.26151804208755493,0.26139081597328186,0.26272324800491333
0.3064968004159989,0.3432992386817932,0.3473529005050659,0.3456366240978241,0.3002107536792755
0.25999051975110804,0.29084583044052124,0.24137126564979553,0.2488164722919464,0.2975528144836426
0.20134872458815745,0.2098108959197998,0.2093754243850708,0.24824010491371155,0.2085502874851227
0.2887310616110055,0.27439743280410767,0.2771587860584259,0.2714850389957428,0.27375167906284332
0.25650042625745945,0.29916720151901245,0.24794012606143951,0.29997639536857605,0.24675315082073212
0.2319561326244371,0.2294776713848114,0.22390144407749176,0.27639694273471832,0.22862841725349426
0.19811686175462423,0.19528289675712585,0.1801641595363617,0.19477500140666962,0.1875124841928482
0.3371377160291938,0.32879429817199707,0.3280644488334656,0.37294690787792206,0.32961828649044037
0.22925797596686154,0.26317746698856354,0.2151195502281189,0.21527422964572906,0.21651763260364532
0.199503082849593,0.19096691250801086,0.18426706314086914,0.1964459866285324,0.1900019657611847
0.3242125733569632,0.36060415983200073,0.31853938579559326,0.3698504602909088,0.367046400308609
0.3030690537084399,0.30142760396003723,0.3070830309391022,0.3007215654850006,0.30844011783599854
0.22666461497101092,0.2100194561481476,0.2692602217197418,0.26417593479156494,0.2687104070186615
0.26047470223882446,0.2503216803073883,0.25864112734794617,0.29027764201164246,0.2534426283836365
0.347447584482106,0.3864678728580475,0.383602796792984,0.33287676215171814,0.38468523621559143
0.2933544516489619,0.29872667968273163,0.28283469676971436,0.2804736089706421,0.2871779000759125
0.24354246479396374,0.23979572653770447,0.2898439860343933,0.2340085220336914,0.23869661569595337
0.3896581273678513,0.3922048568725586,0.3717089557647705,0.3748214101791382,0.39892868638038635
0.3734910675955399,0.39234501123428345,0.3996689701080322,0.3698911440372467,0.360203560590744
0.2434854241173287,0.23757979810237885,0.2356030857563019,0.2822605884075165,0.28412169456481934
0.2650406094243578,0.25093260407447815,0.29842018008232117,0.29394570112228394,0.2551163172721863
0.32299305253402094,0.31619390070438385,0.3129077935218811,0.36765639781951904,0.3188834297657013
0.27407779817682076,0.29368962049484253,0.29586516976356506,0.29856629252433777,0.26863186717033386
0.2800215251173534,0.29122498869895935,0.2727888751029968,0.2738893449306488,0.27276974081993103
0.5509028345236705,0.59912121295928955,0.5901830196380615,0.54068049907684326,0.54950623750686646
0.28871116370055144,0.27085811972618103,0.2998166584968567,0.2982878303527832,0.27960830211639404
0.24735534661275654,0.28714125156402588,0.23459110736846924,0.2355846583843231,0.2321021783351898
0.32555413469735717,0.36662166953086853,0.3645418953895569,0.362720468044281,0.3650854814052582
0.38009607595518813,0.3942099368572235,0.373879896402359,0.3786990416049957,0.39547409296035767
0.25412107834293735,0.2944487965106964,0.24352081179618835,0.24309345602989197,0.24250483989715576
0.33321306151903296,0.37380791902542114,0.3703566098213196,0.3712535572052002,0.37220273971557617
0.5226761009292765,0.51383893370628357,0.5698009955883026,0.51893558263778687,0.5684534788131714
0.4767181182413431,0.49946067214012146,0.46466513991355896,0.4689741563796997,0.4666179144382477
0.19058793461458187,0.18851857125759125,0.1830287706851959,0.1885012626647949,0.18197998881340027
0.1915633744026205,0.18563715279102325,0.19932136595249176,0.19554232835769653,0.19105369210243225
0.2251581220617419,0.2158483600616455,0.2677292740345001,0.21880415439605713,0.26895301699638367
0.38273453888140135,0.3980754578113556,0.3724239146709442,0.3971042501926422,0.3784434771537781
0.2748255174341069,0.2936736035346985,0.26926763892173767,0.2650931692123413,0.29765443086624146
0.35941020824710906,0.3933526110649109,0.34422697722911835,0.341633198261261,0.3914957308769226
0.35216427361130265,0.39430130422115326,0.39724958419799805,0.3960298264026642,0.344826180934906
0.27722830066538606,0.2920247948169708,0.29169018387794495,0.2972093641757965,0.2618699896335602
0.4457994184504038,0.48395084023475647,0.43336279034614563,0.43662721633911133,0.48884870052337646
0.343018309615024,0.33628634214401245,0.3889886486530304,0.33832515120506287,0.3381530833244324
0.28966228382025727,0.27215622663497925,0.2915391409397125,0.29244192481040955,0.297715128660202
0.25207380444510474,0.29382055759429932,0.2471612596511841,0.2976886034011841,0.24811022758483887
0.28893490464921306,0.29200286865234375,0.29965463399887085,0.27558910965919495,0.27345962405204773
0.49915102248729176,0.4806142795085907,0.487924599647522,0.48258100271224976,0.4993149757385254
0.2554516295369414,0.24972092390060425,0.290511976480484,0.2933497130870819,0.2955965495109558
0.2997699801551506,0.2980229961872101,0.299957355260849,0.29470500349998474,0.2877862751483917
0.3957875681392889,0.39292255759239197,0.3952789771556854,0.39024099349975586,0.3930413782596588
0.2681283229510458,0.2960082709789276,0.2964463758468628,0.2525238251686096,0.2989555239677429
0.2835735232213036,0.29397220611572266,0.29161208152770996,0.2735527300834656,0.2985706961154938
0.5107479668757274,0.5097239637374878,0.5073558819293976,0.5514412844181061,0.5090245747566223
0.37961012476432027,0.393260577917099,0.3908017671108246,0.36843013763427734,0.397466459274292
0.2794926828750623,0.2991020202636719,0.2680716347694397,0.260903103351593,0.29457955718040466
0.32234526500479316,0.36040815711021423,0.3146609091758728,0.3600291621685028,0.31128735661506653
0.5281515637104562,0.56108349680900574,0.56500003933906555,0.5668926668167114,0.51586015582084656
0.270733180517381,0.2609814655780792,0.2629517078399658,0.2974513328075409,0.2697679567337036
0.37821903973568494,0.3666148793697357,0.3956648111343384,0.36430872559547424,0.36270525097846985
0.4966867768214989,0.4845559072494507,0.49486018896102905,0.4939633870124817,0.481252338886261
0.4865432642477882,0.4770729398727417,0.49600643396377563,0.497150673866272,0.47884488582611084
0.2699094070245814,0.25219285130500793,0.2943980133533478,0.250520361661911,0.2518434941768646
0.41532643185363627,0.40103804111480713,0.4067893314361572,0.4530818009376526,0.4007447910308838
0.3824449137403473,0.3966166687011719,0.37025217294692993,0.37195502519607544,0.39671398758888245
0.29832008574672875,0.28647620916366577,0.28295891880989075,0.2824188995361328,0.28367568254470825
0.24976918423873246,0.238657591342926,0.2327949273586273,0.23049253702163696,0.23095736265182495
0.35565348275337555,0.39050092458724976,0.39718695521354675,0.3986473762989044,0.39037513494491577
0.30966985386974555,0.30618661284446716,0.3039229369163513,0.30389705657958984,0.3022899055480957
0.33050252393939716,0.3709905683994293,0.3704213035106659,0.3224214446544647,0.37117812037467957
0.33297605529673524,0.3792615759372711,0.32209096789360046,0.321157329082489,0.32423686146736145
0.46326094031334336,0.4526448905467987,0.49483627676963806,0.4937564814090729,0.49194021940231323
0.27180324592402355,0.29673195123672485,0.260827556848526,0.26232250332832336,0.26117220401763916
0.32300852868659635,0.31238410115242004,0.3180946743488312,0.36529893040657043,0.3175480127334595
0.4646082499389797,0.4582460689544678,0.4564490294456482,0.49617903113365173,0.4576432490348816
0.4704728274134839,0.46495054841041565,0.49662458539009094,0.46110960721969604,0.4938298738002777
0.3299383076340765,0.3681758737564087,0.3162847876548767,0.36229472398757935,0.31023359537124634
0.3883598992546684,0.37583069920539856,0.39428624391555786,0.37103429436683655,0.3994339692592621
0.3431412344840516,0.3848330783843994,0.38530937910079956,0.38552363753318787,0.33394805788993835
0.39947158738775806,0.39742701292037964,0.3850177037715912,0.3805412554740906,0.3869209086894989
0.33918508770998923,0.3231307101249695,0.32230458974838257,0.37063504338264465,0.3783949911594391
0.3462417711085878,0.3306914687156677,0.33316712737083435,0.38313454270362854,0.3895534157752991
0.41752802510143505,0.4536309218406677,0.4573949646949768,0.4582522177696228,0.4040325462818146
0.3414844018069071,0.3372438669204712,0.33625848293304443,0.3357319152355194,0.3352171492576599
0.37359830275245576,0.3677592968940735,0.3959322667121887,0.3628615164756775,0.39240782618522644
0.25305189728787053,0.29486904859542847,0.24617645740509033,0.24100411653518677,0.2446426820755005
0.32431029420608215,0.31766560912132263,0.36279893040657043,0.31790411829948425,0.3177005088329315
0.33039551739873285,0.32248971223831177,0.37859630703926086,0.371388475894928,0.37642449140548706
0.43201370391201754,0.42792805910110474,0.42065274596214294,0.479489461183548,0.424218453168869
0.19762339357536263,0.18773441433906555,0.18080309987068176,0.1938124883174896,0.19225309133529663
0.3945684894921345,0.3855000841617584,0.399538289308548,0.38042227625846863,0.3863750910758972
0.3620809500058367,0.39724745631217957,0.3595478689670563,0.3932203507423401,0.3927438712120056
0.26638924557735777,0.2551305675506592,0.2957945644855499,0.2971386504173279,0.255937020778656
0.5871201267806418,0.57794942021369934,0.59585023522377014,0.5927019190788269,0.5796070671081543
0.4150593576777635,0.405660936832428,0.40145779728889465,0.4015097737312317,0.45544543862342834
0.4274336471012723,0.4150081467628479,0.46162320017814636,0.462985942363739,0.4674657082557678
0.4300500012380921,0.4778539204597473,0.4260734713077545,0.420543075799942,0.476743061542511
0.407641858836264,0.4423589527606964,0.44323959946632385,0.4496665358543396,0.4099293804168701
0.3974430742890698,0.3989609217643738,0.3886083483695984,0.3934208929538727,0.3933421730995178
0.4865728900255754,0.49095009684562683,0.4976777505874634,0.4948699712753296,0.49080586671829224
0.4336846862143738,0.47715365171432495,0.4236588525772095,0.47705447912216187,0.42475236892700195
0.21532943864899373,0.25859367966651917,0.25612443923950195,0.208154833316803,0.2548641312122345
0.23423102657249217,0.2722036838531494,0.2229603064060211,0.22145342350006104,0.271879905462265
0.4052885992932262,0.4462619972229004,0.40171146154403687,0.4418037700653076,0.4073626780509949
0.2993163077967972,0.29224509596824646,0.2917622470855713,0.2856032466888428,0.28602153062820435
0.4354286275217285,0.4280492961406708,0.47852879524230957,0.47121800661087036,0.4210961639881134
0.3375751256663589,0.32241406202316284,0.3224076747894287,0.3208295428752899,0.37913790345191956
0.3358643475430944,0.37150879859924316,0.37264432668685913,0.37313804149627686,0.32103570580482483
0.3420030740060772,0.38904371976852417,0.3315043878555298,0.38801029324531555,0.38012478709220886
0.4613224416593265,0.45014464497566223,0.45033485412597656,0.4947454595565796,0.49926411747932434
0.49925360727007734,0.4864453709125519,0.4885306704044342,0.4942864441871643,0.4893788766860962
0.2804247894358898,0.2926093053817749,0.2974923276901245,0.2778839421272278,0.29500653862953186
0.4019042704848376,0.4017256009578705,0.4005371046066284,0.4020802688598633,0.4034355092048645
0.6054202008976134,0.6011685061454773,0.60709219455718994,0.6442349863052368,0.6439707088470459
0.4303391842033584,0.4231643784046173,0.42995678424835205,0.4211837649345398,0.42330472588539124
0.42002587612710607,0.4678727340698242,0.4600113308429718,0.4645944142341614,0.418884916305542
0.36617859303201705,0.35215977787971497,0.39470807671546936,0.39503340125083923,0.35440035104751587
0.36055013742823483,0.39145947337150574,0.352367422580719,0.3993497312068939,0.3567200744152069
0.4826813009165419,0.49164180755615234,0.47397945165634155,0.4784753394126892,0.49806480169296265
0.46460073295058596,0.4584651482105255,0.4919165349006653,0.49841856598854065,0.4990198767185211
0.41731622289904585,0.40746684074401855,0.40642290472984314,0.45438817977905273,0.40039966464042664
0.34054787348820087,0.33678547859191895,0.3850079584121704,0.38531688809394836,0.33538142919540405
0.5217728958874929,0.5669987750053406,0.5190944445133209,0.5182302165031433,0.56304641008377075
0.4464034305766325,0.48464205622673035,0.48071781635284424,0.4833253014087677,0.4886275017261505
0.37147453244332185,0.39057616353034973,0.3681621766090393,0.39216394424438477,0.39878628849983215
0.40177551265860834,0.4413145446777344,0.4044553029537201,0.4440474593639374,0.40117700934410095
0.555064150863304,0.59767834424972534,0.5457157826423645,0.59606656670570374,0.5485255265235901
0.4112093330927896,0.45450116991996765,0.45044984221458435,0.4037081491947174,0.4095426881313324
0.40739689344978464,0.40083740234375,0.40649890899658203,0.40251245975494385,0.40057783126831055
0.573154888872381,0.59579726338386536,0.5680605101585388,0.5938753879070282,0.56468854308128357
0.3424425967392188,0.3872412621974945,0.3835816180706024,0.33475077509880066,0.33101619720458984
0.3191359531364413,0.30353042483329773,0.3083480215072632,0.3055402183532715,0.3504328763484955
0.42164423951070584,0.41904569387435913,0.4167761492729187,0.4690415549278259,0.4148572599887848
0.5864833936461108,0.5980259704589844,0.599233421087265,0.59395175337791443,0.59553987860679626
0.4567613984074596,0.4930267310142517,0.4901228725910187,0.4480054771900177,0.4970831048488617
0.4087017541997855,0.4439206898212433,0.44445512533187866,0.4009936058521271,0.44628695487976074
0.5444705033375428,0.58812288761138916,0.5810075342655182,0.53908730149269104,0.5831051707267761
0.304086500196326,0.3461618936061859,0.3092731773853302,0.3458782172203064,0.3092894506454468
0.5155637033814067,0.5506222999095917,0.5083111596107483,0.5011863577365875,0.5040517508983612
0.4799008995624227,0.4664679551124573,0.4990016484260559,0.4998025047779083,0.49545978903770447
0.3748755971146141,0.3649493086338043,0.39489067673683167,0.3909607720375061,0.3641573679447174
0.2475012646227533,0.2354134273529053,0.2393896532058716,0.28833181977272034,0.2828612160682678
0.3631810833660543,0.35517398715019226,0.35838512778282166,0.3926883542537689,0.35246466755867004
0.46456270583282916,0.4589298152923584,0.45547398805618286,0.4537017035484314,0.45393840312957764
0.31782979505066805,0.30786712288856506,0.301724636554718,0.35402655839920044,0.30204577684402466
0.408312639506461,0.4007908093929291,0.40182470202445984,0.4012751376628876,0.40954150676727295
0.34212423017195326,0.33357752561569214,0.38419692754745483,0.38188130736351013,0.33848923683166504
0.3989004856858853,0.38095553636550903,0.39434112906455994,0.3920232820510864,0.38531562328338623
0.3340324132539539,0.32606834650039673,0.3742504143714905,0.37194961428642273,0.37865275144577026
0.37657326145323716,0.36505772829055786,0.36353570342063904,0.3952501702308655,0.3966830253601074
0.3832403879827233,0.3928627586364746,0.39495073795318604,0.3791390347480774,0.39815996766090393
0.5505123933029823,0.59073673963546753,0.54821492552757263,0.5972571063041687,0.5461361801624298
0.2705536571475063,0.292001736164093,0.29390186309814453,0.2972042787075043,0.26906561255455017
0.26773345997247894,0.2939861214160919,0.2500845420360565,0.2557038414478302,0.2578366553783417
0.36788583374897854,0.3556675708293915,0.3551832437515259,0.39446213722229004,0.39445102095603943
0.3603524848510575,0.3985563135147095,0.3963791227340698,0.3527902042865753,0.35711422622203827
0.41340296717640684,0.40100101709365845,0.4028656768798828,0.45691133856773376,0.40541711807250977
0.3348946560402981,0.3795399749279022,0.3210862970352173,0.37240023970603943,0.3711693036556244
0.1020028794487306,0.14401432394981384,0.1422563338279724,0.1096204960346222,0.10937588810920715
0.2317951806376528,0.22358096182346344,0.22765540540218353,0.22760406017303467,0.2252408254146576
