actual,1-day ahead,2-day ahead,3-day ahead,4-day ahead,5-day ahead,6-day ahead
0.24102308839246495,0.21140535175800323,0.20671607553958893,0.20009452104568481,0.19146718084812164,0.1872289776802063,0.19381245970726013
0.28608640822376213,0.2139781266450882,0.2096090316772461,0.2120632529258728,0.21853961050510406,0.22366364300251007,0.22849364578723907
0.20548748996260963,0.20699916779994965,0.2021602839231491,0.201132133603096,0.20198562741279602,0.20364196598529816,0.2095787078142166
0.21944034694881015,0.1855427771806717,0.1792549192905426,0.16730736196041107,0.15082991123199463,0.14209309220314026,0.15122683346271515
0.3114703936779474,0.1821414828300476,0.1755991280078888,0.1605667918920517,0.13910053670406342,0.12735286355018616,0.13721057772636414
0.1562189371509022,0.1772366315126419,0.17043684422969818,0.156487375497818,0.1370677649974823,0.1266673356294632,0.13662666082382202
0.26374945612378087,0.19822627305984497,0.19301258027553558,0.19688959419727325,0.20630928874015808,0.21326328814029694,0.21895535290241241
0.18578900078884159,0.19896505773067474,0.19377680122852325,0.19693490862846375,0.2050756961107254,0.21118919551372528,0.21699084341526031
0.24458511530175842,0.21208858489990234,0.20767565071582794,0.21216732263565063,0.22197265923023224,0.2289569079875946,0.2337007224559784
0.17363403055611562,0.23172998428344727,0.22845236957073212,0.23376818001270294,0.24411509931087494,0.2512066960334778,0.2545643448829651
0.21667984350514513,0.23350797593593597,0.23033025860786438,0.23559682071208954,0.245782732963562,0.2527461051940918,0.25600531697273254
0.2708662754295295,0.20752637088298798,0.20280438661575317,0.2045493721961975,0.20992261171340942,0.2142391800880432,0.21975131332874298
0.2116018967572596,0.22113099694252014,0.21715915203094482,0.21813470125198364,0.22157490253448486,0.22445785999298096,0.22929953038692474
0.20527524558443255,0.21403466165065765,0.20963983237743378,0.2096971720457077,0.21190044283866882,0.21412083506584167,0.21955972909927368
0.23933914175448273,0.23114179074764252,0.2272426187992096,0.2069716900587082,0.17388303577899933,0.15361429750919342,0.16187739372253418
0.29906515194928773,0.22535374760627747,0.2211206555366516,0.20022942125797272,0.1663961261510849,0.1458253711462021,0.15449973940849304
0.23222011156979477,0.15450283885002136,0.1466989368200302,0.14461416006088257,0.1463734656572342,0.14964519441127777,0.15873442590236664
0.1882417498841499,0.1278718262910843,0.11875186115503311,0.12461508810520172,0.14128480851650238,0.15453658998012543,0.16357286274433136
0.09554667077005796,0.12667442858219147,0.11759433150291443,0.1282876431941986,0.15320207178592682,0.1716442108154297,0.17984695732593536
0.19415422375021413,0.1335761994123459,0.12456846237182617,0.12318132072687149,0.12697775661945343,0.13188353180885315,0.14210887253284454
0.27823778798909055,0.13424383103847504,0.12530462443828583,0.12542401254177094,0.13176703453063965,0.13827970623970032,0.14816594123840332
0.1631005189375046,0.11125324666500092,0.10099898278713226,0.1008002907037735,0.10767421126365662,0.11491905897855759,0.1262275129556656
0.2023843002833462,0.20926229655742645,0.20437751710414886,0.19439879059791565,0.18001237511634827,0.1719679832458496,0.17947900295257568
0.184955057252921,0.19278480112552643,0.18707089126110077,0.18149921298027039,0.17533978819847107,0.17274096608161926,0.18040615320205688
0.1894285496987898,0.1928321123123169,0.18711772561073303,0.18137946724891663,0.17494511604309082,0.17218025028705597,0.17986753582954407
0.13372368611886393,0.14774270355701447,0.13977859914302826,0.1477828025817871,0.16685540974140167,0.18109695613384247,0.18872590363025665
0.18655396490185464,0.2805355489253998,0.279861181974411,0.2783009707927704,0.27532321214675903,0.2736920118331909,0.27506041526794434
0.1744197769311585,0.24861866235733032,0.24619117379188538,0.24693049490451813,0.24932773411273956,0.251617431640625,0.25444385409355164
0.2840042024386879,0.2670910060405731,0.2656141221523285,0.26134344935417175,0.2537839710712433,0.24892915785312653,0.25206491351127625
0.11520094236503908,0.23033209145069122,0.22686494886875153,0.22678956389427185,0.2279656082391739,0.2291884869337082,0.23374609649181366
0.22706257318009282,0.21679504215717316,0.21252192556858063,0.21053095161914825,0.2092020958662033,0.2091907262802124,0.21482089161872864
0.3225128496283954,0.18761266767978668,0.1816854178905487,0.17975345253944397,0.18017497658729553,0.18207381665706635,0.18917153775691986
0.17888133063075487,0.226027712225914,0.22221852838993073,0.21770429611206055,0.2118898630142212,0.20914705097675323,0.21450737118721008
0.1679905409755459,0.23397305607795715,0.23065991699695587,0.2282480150461197,0.22562982141971588,0.2246895432472229,0.22920645773410797
0.20829751709451594,0.23959769308567047,0.23674741387367249,0.2406759262084961,0.24859380722045898,0.25420525670051575,0.2571791410446167
0.21402280919584143,0.17364247143268585,0.16697002947330475,0.16657693684101105,0.17023293673992157,0.17425957322120667,0.181966170668602
0.21938109539323575,0.20716647803783417,0.2023465484380722,0.2009580284357071,0.20108874142169952,0.20201587677001953,0.20816081762313843
0.1357148036916372,0.20569099485874176,0.2007964551448822,0.19983361661434174,0.20076598227024078,0.20223639905452728,0.20837728679180145
0.21849453293855875,0.21171197295188904,0.2071683555841446,0.20669688284397125,0.20819851756095886,0.20993831753730774,0.21561937034130096
0.25655879346145816,0.21164798736572266,0.20737242698669434,0.21955212950706482,0.24260088801383972,0.258076548576355,0.26128438115119934
0.15563747598985467,0.21224446594715118,0.20798411965370178,0.219339519739151,0.24095340073108673,0.2555099129676819,0.25884196162223816
0.1900997725447747,0.21123626828193665,0.20691533386707306,0.2180798351764679,0.23939944803714752,0.25377774238586426,0.25721508264541626
0.21757303859664018,0.19595827162265778,0.19011187553405762,0.17127425968647003,0.1419426053762436,0.12435994297266006,0.13464044034481049
0.13175821474178698,0.18754427134990692,0.1810990571975708,0.15633416175842285,0.11731625348329544,0.09382548928260803,0.10570821166038513
0.2078506399557215,0.147208571434021,0.13851933181285858,0.11514370143413544,0.08024679869413376,0.06001638248562813,0.07407340407371521
0.16441643408220222,0.17220698297023773,0.16504226624965668,0.1472908854484558,0.12136008590459824,0.1068418025970459,0.11792916059494019
0.058185911925657856,0.1658918708562851,0.15852540731430054,0.1483766734600067,0.135812446475029,0.12987884879112244,0.13983923196792603
0.05448666928434733,0.12239256501197815,0.1131725162267685,0.13012543320655823,0.16583110392093658,0.19120895862579346,0.19845892488956451
0.1461682814926439,0.07457294315099716,0.06262505799531937,0.07836742699146271,0.11402451992034912,0.1400579810142517,0.15049254894256592
0.10341961067306227,0.08198848366737366,0.07047328352928162,0.08690150082111359,0.12338035553693771,0.14979007840156555,0.15965887904167175
0.07721627348395607,0.13740132749080658,0.12863849103450775,0.12725554406642914,0.13051548600196838,0.13464421033859253,0.14494429528713226
0.10645603180835744,0.16060058772563934,0.15302856266498566,0.14610734581947327,0.13890303671360016,0.1360754519701004,0.14602181315422058
0.15832369390115775,0.15300562977790833,0.14499922096729279,0.13780003786087036,0.13046571612358093,0.12768234312534332,0.13813704252243042
0.21077325933079344,0.14753220975399017,0.13906285166740417,0.12546750903129578,0.10745793581008911,0.09805212914943695,0.11005164682865143
0.09112977682503631,0.14627552032470703,0.13766461610794067,0.12112607061862946,0.09808534383773804,0.08549872040748596,0.09817228466272354
0.12457506906785806,0.16643740236759186,0.1590895652770996,0.148576021194458,0.13498665392398834,0.1281028687953949,0.13834220170974731
0.10816371470110686,0.07925789058208466,0.06760166585445404,0.08390922844409943,0.12018606066703796,0.1463765949010849,0.1565524935722351
0.17238267307644686,0.05486474186182022,0.04188258573412895,0.0605618879199028,0.10196129232645035,0.13176879286766052,0.14296388626098633
0.06885561368693247,0.051479339599609375,0.03803236410021782,0.04316679760813713,0.06136005371809006,0.07638287544250488,0.09059520810842514
0.0633173619438755,0.06857551634311676,0.05602385476231575,0.058522384613752365,0.0715009868144989,0.08295242488384247,0.09662270545959473
0.06471640613669244,0.07817636430263519,0.06616520881652832,0.068834088742733,0.08172249794006348,0.09298263490200043,0.10601276904344559
0.09689574909884574,0.09729798138141632,0.08643978089094162,0.09271750599145889,0.11110152304172516,0.12565451860427856,0.13670730590820312
0.1442713473626867,0.0887344554066658,0.07718811184167862,0.07496185600757599,0.07934784144163132,0.08543641865253448,0.09847835451364517
0.14408342265284246,0.09205996245145798,0.08069947361946106,0.07845009118318558,0.08266308158636093,0.08859564363956451,0.10143451392650604
0.11983582897348002,0.07949239015579224,0.06744997203350067,0.0666981115937233,0.07398348301649094,0.08205561339855194,0.09536872804164886
0.1604063418620199,0.1165083795785904,0.10650118440389633,0.10145173221826553,0.09931321442127228,0.10024924576282501,0.11261345446109772
0.10096376634723886,0.09789324551820755,0.08684061467647552,0.08163555711507797,0.07995394617319107,0.08141274750232697,0.09499654918909073
0.0529341900931399,0.08411551266908646,0.0722624734044075,0.06536218523979187,0.06124749034643173,0.06128348410129547,0.07613762468099594
0.05527197348360235,0.09941082447767258,0.08840864151716232,0.08126169443130493,0.0761043131351471,0.07524890452623367,0.0892031267285347
0.05717200284407465,0.09659593552350998,0.0854371190071106,0.07834715396165848,0.07341883331537247,0.07276614010334015,0.0868731215596199
0.05932982068887451,0.017305288463830948,0.0023935027420520782,0.03049830161035061,0.08962678909301758,0.13112817704677582,0.14279331266880035
0.062429472961834924,0.01896601915359497,0.00416282843798399,0.033007752150297165,0.09333895891904831,0.1355794370174408,0.14699161052703857
0.06389395917125645,0.042091287672519684,0.028601620346307755,0.05795622989535332,0.11812582612037659,0.15988187491893768,0.16980497539043427
0.06105872801944157,0.187991201877594,0.1821979284286499,0.18523289263248444,0.19371312856674194,0.20019826292991638,0.2066792994737625
0.16535959503772643,0.1868794709444046,0.18100452423095703,0.18313831090927124,0.19011957943439484,0.1956658512353897,0.20239534974098206
0.18108425040591733,0.18208131194114685,0.1758604347705841,0.17460529506206512,0.17608985304832458,0.17827284336090088,0.1859114170074463
0.15490655941250753,0.11408554762601852,0.10407908260822296,0.10794135928153992,0.1217535138130188,0.1332082599401474,0.14361783862113953
0.12693496124771395,0.12857544422149658,0.11936523020267487,0.12200896441936493,0.13301248848438263,0.14240825176239014,0.1522272825241089
0.29657143997894253,0.1516176015138626,0.14369484782218933,0.14540793001651764,0.15366703271865845,0.16089887917041779,0.16956797242164612
0.11018534240324307,0.2006196528673172,0.1953263282775879,0.1887776106595993,0.1802249252796173,0.17582041025161743,0.1833789050579071
0.27940292119012494,0.25763726234436035,0.2553442120552063,0.2389802783727646,0.21118246018886566,0.1937076300382614,0.19972507655620575
0.21388352382266274,0.20377083122730255,0.19834524393081665,0.17850376665592194,0.1473589688539505,0.12872888147830963,0.1385658085346222
0.11841688687020899,0.14367157220840454,0.135648712515831,0.15159225463867188,0.18443389236927032,0.2074066698551178,0.21375885605812073
0.1835692783337401,0.12201830744743347,0.11287830024957657,0.13339319825172424,0.1749781221151352,0.20382963120937347,0.21059481799602509
0.1393835362035848,0.15853694081306458,0.15132884681224823,0.16646331548690796,0.19709692895412445,0.2183324694633484,0.22404634952545166
0.11616488558259314,0.21961870789527893,0.2154737114906311,0.2133914977312088,0.21171244978904724,0.2114124745130539,0.2169158011674881
0.2015101187507296,0.1577741503715515,0.15009574592113495,0.1472034752368927,0.14700078964233398,0.14860327541828156,0.15796972811222076
0.28706936500019453,0.14533577859401703,0.13694891333580017,0.13398514688014984,0.134238138794899,0.13632149994373322,0.1464497596025467
0.18049836748699116,0.1455700844526291,0.13719286024570465,0.1340697854757309,0.1340358555316925,0.13593165576457977,0.146078959107399
0.22152034185494507,0.16626085340976715,0.15927621722221375,0.16597145795822144,0.1819794923067093,0.1939077228307724,0.20072007179260254
0.15328288991945324,0.15741394460201263,0.14996998012065887,0.15822872519493103,0.17732034623622894,0.19136810302734375,0.19839565455913544
0.19593870382358247,0.15899759531021118,0.15163977444171906,0.15973205864429474,0.17847104370594025,0.1922696828842163,0.1992342472076416
0.11036000183945127,0.1840483695268631,0.17782007157802582,0.1721101850271225,0.16598470509052277,0.16350722312927246,0.1717858761548996
0.1920245637493677,0.19844721257686615,0.1928718537092209,0.17983457446098328,0.16045592725276947,0.14927628636360168,0.15818017721176147
0.25162366949305426,0.18941734731197357,0.18329383432865143,0.16861224174499512,0.1468125879764557,0.13423490524291992,0.144011452794075
0.3135123614663256,0.17586441338062286,0.16896311938762665,0.1541007161140442,0.13265644013881683,0.1206275224685669,0.13117451965808868
0.2244537360316668,0.15160691738128662,0.14344877004623413,0.1340601146221161,0.12304651737213135,0.11805552989244461,0.12897026538848877
0.1614467814908752,0.16531679034233093,0.15792955458164215,0.14847508072853088,0.13677778840065002,0.13118526339530945,0.14124411344528198
0.21501151425751608,0.1809646338224411,0.1744624227285385,0.1648230403661728,0.1520865261554718,0.14557310938835144,0.154737189412117
0.22128466216001103,0.23078840970993042,0.22707122564315796,0.21529938280582428,0.1966843456029892,0.18555492162704468,0.1921851933002472
0.17114192781568693,0.21253634989261627,0.20786815881729126,0.19983737170696259,0.1882261037826538,0.18158335983753204,0.18875719606876373
0.27935958796291377,0.21842630207538605,0.21412889659404755,0.207794189453125,0.19878652691841125,0.19368812441825867,0.20018832385540009
0.2162973614486386,0.20114295184612274,0.19595478475093842,0.1934337019920349,0.1918136030435562,0.19175606966018677,0.19848217070102692
0.21471171907334102,0.17988502979278564,0.17388640344142914,0.18886694312095642,0.21834297478199005,0.23859670758247375,0.24297840893268585
0.1848197514618331,0.20598214864730835,0.2013707458972931,0.21234560012817383,0.23330754041671753,0.24729618430137634,0.2512809932231903
0.28101288323375534,0.21562954783439636,0.21155188977718353,0.2220071256160736,0.24158436059951782,0.2544957995414734,0.25804540514945984
0.1905901454935212,0.2162327617406845,0.21218755841255188,0.22256051003932953,0.24196811020374298,0.2547628879547119,0.2582924962043762
0.21309512439289263,0.27747127413749695,0.27649936079978943,0.2700904905796051,0.25844714045524597,0.25078144669532776,0.2537233829498291
0.40106670487065477,0.2758798599243164,0.2748425304889679,0.26946210861206055,0.25964584946632385,0.2531704604625702,0.25600478053092957
0.2920781654721823,0.27453628182411194,0.2734234929084778,0.2680824398994446,0.258394718170166,0.2520199120044708,0.25492823123931885
0.29284418078976127,0.23019789159297943,0.22741426527500153,0.25970807671546936,0.3167852461338043,0.3539784550666809,0.3517763018608093
0.26674431273501636,0.25002121925354004,0.248252734541893,0.27599039673805237,0.3243015706539154,0.3555203974246979,0.35309281945228577
0.3300541576904981,0.24839463829994202,0.2465311884880066,0.27407029271125793,0.3221017122268677,0.3531612455844879,0.3508778214454651
0.21514682004860392,0.2948419451713562,0.29495710134506226,0.2917186915874481,0.2845487594604492,0.2794174551963806,0.2807357907295227
0.24844398340248958,0.28067880868911743,0.27984896302223206,0.26928797364234924,0.2504761219024658,0.2383921593427658,0.24184241890907288
0.41684176827866265,0.300052672624588,0.30006876587867737,0.27829650044441223,0.23941855132579803,0.21426555514335632,0.21877038478851318
0.39464852330973876,0.2474457025527954,0.2449263334274292,0.24528516829013824,0.24668876826763153,0.24790193140506744,0.25120431184768677
0.25813559232099836,0.2494019716978073,0.24700534343719482,0.2479206770658493,0.25018489360809326,0.25191017985343933,0.2549883723258972
0.22025616127742814,0.23548267781734467,0.23246881365776062,0.24158217012882233,0.2585203945636749,0.2697840631008148,0.27207568287849426
0.3064968004159989,0.26043379306793213,0.25851210951805115,0.2508363425731659,0.23768526315689087,0.22935359179973602,0.23359069228172302
0.25999051975110804,0.2538420259952545,0.2515273690223694,0.2429201751947403,0.22848284244537354,0.2194398045539856,0.22425413131713867
0.20134872458815745,0.25384894013404846,0.25154048204421997,0.24317756295204163,0.22915728390216827,0.22038640081882477,0.22514760494232178
0.2887310616110055,0.260164350271225,0.2583560347557068,0.25776171684265137,0.25671350955963135,0.2561327815055847,0.2589331269264221
0.25650042625745945,0.18293166160583496,0.17680110037326813,0.17845791578292847,0.18496742844581604,0.19060420989990234,0.19744008779525757
0.2319561326244371,0.2676813304424286,0.2662830650806427,0.26571890711784363,0.2649003267288208,0.2646215558052063,0.2667161226272583
0.19811686175462423,0.2657301127910614,0.2642325162887573,0.2640087604522705,0.2638721168041229,0.2640681564807892,0.26620709896087646
0.3371377160291938,0.2994782328605652,0.29971417784690857,0.2909032106399536,0.2745503783226013,0.2639319598674774,0.2657281458377838
0.22925797596686154,0.2992947995662689,0.2992464601993561,0.2760591208934784,0.23491252958774567,0.20853644609451294,0.21322529017925262
0.199503082849593,0.23988205194473267,0.23684455454349518,0.2329578697681427,0.22765040397644043,0.22502127289772034,0.22940948605537415
0.3242125733569632,0.21524760127067566,0.21114690601825714,0.22360582649707794,0.24738052487373352,0.26359379291534424,0.2662499248981476
0.3030690537084399,0.21708889305591583,0.21313129365444183,0.22747863829135895,0.2543746531009674,0.2725003659725189,0.27470359206199646
0.22666461497101092,0.2529600262641907,0.25099021196365356,0.26212531328201294,0.28191113471984863,0.29494038224220276,0.2956415116786957
0.26047470223882446,0.30060306191444397,0.30105143785476685,0.29817235469818115,0.2917439043521881,0.2873387634754181,0.2879768908023834
0.347447584482106,0.27755677700042725,0.2766677439212799,0.27183911204338074,0.2630758583545685,0.25757864117622375,0.25997424125671387
0.2933544516489619,0.30985748767852783,0.3107263743877411,0.3028676509857178,0.2875315845012665,0.27739354968070984,0.27840667963027954
0.24354246479396374,0.27137434482574463,0.270119309425354,0.2649117112159729,0.25586479902267456,0.2503713369369507,0.2531382739543915
0.3896581273678513,0.2856824994087219,0.2854732573032379,0.29226651787757874,0.30280324816703796,0.30932357907295227,0.30904296040534973
0.3734910675955399,0.25518497824668884,0.25333020091056824,0.2636432647705078,0.28151461482048035,0.293129563331604,0.2940250039100647
0.2434854241173287,0.2457302212715149,0.24336321651935577,0.25474005937576294,0.27483320236206055,0.28799623250961304,0.28925877809524536
0.2650406094243578,0.3238881826400757,0.3258652985095978,0.3345901370048523,0.3471406400203705,0.35449111461639404,0.3513225317001343
0.32299305253402094,0.3448886573314667,0.34801051020622253,0.35551586747169495,0.3651469349861145,0.37037086486816406,0.3661147952079773
0.27407779817682076,0.33926934003829956,0.3420608341693878,0.348602831363678,0.35675156116485596,0.36107340455055237,0.35739609599113464
0.2800215251173534,0.29162296652793884,0.29143261909484863,0.28316420316696167,0.2677517533302307,0.25765886902809143,0.25999072194099426
0.5509028345236705,0.279112309217453,0.2783261239528656,0.27589932084083557,0.27117881178855896,0.2680894136428833,0.26999613642692566
0.28871116370055144,0.29262009263038635,0.292585164308548,0.28969311714172363,0.28360992670059204,0.27945083379745483,0.2806277573108673
0.24735534661275654,0.2782164216041565,0.27771201729774475,0.29153358936309814,0.3148244619369507,0.3296876549720764,0.3283231258392334
0.32555413469735717,0.3010076880455017,0.30162450671195984,0.30742064118385315,0.3158586025238037,0.32091742753982544,0.31978413462638855
0.38009607595518813,0.29630929231643677,0.2966609597206116,0.3023289144039154,0.31073102355003357,0.3158242702484131,0.3150149881839752
0.25412107834293735,0.3967380225658417,0.40193966031074524,0.3633500933647156,0.2918538749217987,0.24480575323104858,0.24659954011440277
0.33321306151903296,0.40245020389556885,0.40796321630477905,0.36848145723342896,0.29527047276496887,0.2470850795507431,0.24868148565292358
0.5226761009292765,0.40203770995140076,0.4075314998626709,0.36840003728866577,0.29578521847724915,0.2479751855134964,0.24953442811965942
0.4767181182413431,0.30659249424934387,0.30718132853507996,0.29694169759750366,0.2775537073612213,0.2648385167121887,0.26654037833213806
0.19058793461458187,0.21630308032035828,0.21208469569683075,0.21468935906887054,0.22156701982021332,0.22712883353233337,0.23158638179302216
0.1915633744026205,0.27783462405204773,0.2773263156414032,0.2912392318248749,0.31485864520072937,0.33009758591651917,0.32858577370643616
0.2251581220617419,0.2814362943172455,0.2811032235622406,0.2932627201080322,0.31355494260787964,0.3265082538127899,0.325233519077301
0.38273453888140135,0.3789699971675873,0.3837939500808716,0.3774825930595398,0.3623644709587097,0.3515327572822571,0.3477999269962311
0.2748255174341069,0.3640761971473694,0.36800509691238403,0.3576236665248871,0.3360293507575989,0.32124966382980347,0.31930941343307495
0.35941020824710906,0.3665241599082947,0.37062662839889526,0.36214593052864075,0.343768447637558,0.3310401737689972,0.3285312056541443
0.35216427361130265,0.3593365550041199,0.3626103103160858,0.3375461995601654,0.28979814052581787,0.2577691376209259,0.2596324384212494
0.27722830066538606,0.3376064598560333,0.34000644087791443,0.33153215050697327,0.3134245276451111,0.30072104930877686,0.3004707992076874
0.4457994184504038,0.3359951376914978,0.3382720351219177,0.3281407356262207,0.3072521984577179,0.29279252886772156,0.2929815649986267
0.343018309615024,0.30361247062683105,0.30432069301605225,0.30658891797065735,0.3087388277053833,0.3096855878829956,0.3091488182544708
0.28966228382025727,0.3206721842288971,0.3223924934864044,0.3275071680545807,0.33417731523513794,0.33789771795272827,0.3356172740459442
0.25207380444510474,0.31471967697143555,0.31588345766067505,0.3098360002040863,0.29748326539993286,0.2891868054866791,0.28952187299728394
0.28893490464921306,0.3230851888656616,0.32469362020492554,0.31719446182250977,0.3019680082798004,0.2917221486568451,0.29184186458587646
0.49915102248729176,0.3138440251350403,0.3145374655723572,0.28842848539352417,0.24169683456420898,0.2116025984287262,0.215940922498703
0.2554516295369414,0.2952370047569275,0.2952282428741455,0.28532078862190247,0.26712262630462646,0.25534459948539734,0.2576737403869629
0.2997699801551506,0.3625982999801636,0.3666573166847229,0.3711528182029724,0.37524983286857605,0.3769551217556,0.3720181882381439
0.3957875681392889,0.35658717155456543,0.3603973090648651,0.3695202171802521,0.38191768527030945,0.3890698552131653,0.3835088610649109
0.2681283229510458,0.3880468010902405,0.39343583583831787,0.3940623700618744,0.39067238569259644,0.38735654950141907,0.38151127099990845
0.2835735232213036,0.383080393075943,0.38797903060913086,0.37716713547706604,0.35406380891799927,0.338083952665329,0.3350251019001007
0.5107479668757274,0.38374996185302734,0.3887717127799988,0.38265395164489746,0.36758044362068176,0.35667505860328674,0.3526415228843689
0.37961012476432027,0.3292224407196045,0.33137914538383484,0.3346714973449707,0.33769577741622925,0.33889278769493103,0.33651116490364075
0.2794926828750623,0.3026450574398041,0.30348724126815796,0.3150823414325714,0.3334534764289856,0.3448463976383209,0.3424188792705536
0.32234526500479316,0.41586044430732727,0.4228442907333374,0.4275037944316864,0.4303901791572571,0.4308498203754425,0.4222060441970825
0.5281515637104562,0.41802144050598145,0.4251358211040497,0.43052756786346436,0.4346574544906616,0.43591466546058655,0.42694976925849915
0.270733180517381,0.43348249793052673,0.4412943124771118,0.4383147358894348,0.4272533655166626,0.4185107350349426,0.41037067770957947
0.37821903973568494,0.41913726925849915,0.4258824288845062,0.4092711806297302,0.3746557831764221,0.35074448585510254,0.3466348648071289
0.4966867768214989,0.4193111062049866,0.4260701835155487,0.40968164801597595,0.37540653347969055,0.35168275237083435,0.3475382924079895
0.4865432642477882,0.39060142636299133,0.3958010971546173,0.3777964115142822,0.3418086767196655,0.31729915738105774,0.3153846561908722
0.2699094070245814,0.3646453619003296,0.3684305250644684,0.3510969877243042,0.31725916266441345,0.29443153738975525,0.2940494418144226
0.41532643185363627,0.3455471992492676,0.34835362434387207,0.3356345295906067,0.31051838397979736,0.29354196786880493,0.29339563846588135
0.3824449137403473,0.3108106553554535,0.3122454881668091,0.33051759004592896,0.3601832389831543,0.3787216246128082,0.37438106536865234
0.29832008574672875,0.30390653014183044,0.3049108386039734,0.32087796926498413,0.3468374013900757,0.3631068170070648,0.3596731722354889
0.24976918423873246,0.3364207148551941,0.3390340209007263,0.34465667605400085,0.35152411460876465,0.355136901140213,0.35178932547569275
0.35565348275337555,0.3848605453968048,0.3897612690925598,0.3752669095993042,0.34540480375289917,0.3249255120754242,0.32264697551727295
0.30966985386974555,0.3849436044692993,0.38980552554130554,0.37308552861213684,0.3393467366695404,0.31636232137680054,0.3145601153373718
