actual,1-day ahead,2-day ahead,3-day ahead
0.1825267944137706,0.1889746606349945,0.19514472484588623,0.18762624621391296
0.2412495462621554,0.27802890181541443,0.27091616988182068,0.27225523710250854
0.2564297040674015,0.28087066173553467,0.25582283914089203,0.2868541383743286
0.219049825191525,0.21935688257217407,0.2409227979183197,0.21291863918304443
0.1855033146743595,0.19639499604701996,0.18755013942718506,0.19941303253173828
0.17834954053073,0.17393007040023804,0.19608757972717285,0.1730394756793976
0.1702448273885715,0.19613000214099884,0.1950524389743805,0.1703927230834961
0.1508706990428519,0.18109936118125916,0.15464423298835754,0.15142622113227844
0.3116596297499187,0.31268350839614868,0.31531334400177002,0.3401808339357376
0.2445026077985594,0.27090105056762695,0.27668954074382782,0.27152293801307678
0.2038844735685764,0.23447321355342865,0.23963854253292084,0.2003665590286255
0.2068519190722732,0.2372260296344757,0.23700912833213806,0.20032341480255127
0.2416550446095943,0.24921358704566956,0.27391205608844757,0.2439461064338684
0.2289522954358748,0.2505811047554016,0.2248213291168213,0.22886595249176025
0.1425935655197447,0.17637642681598663,0.14822864055633545,0.1447057771682739
0.261498672219781,0.2919523000717163,0.29200784921646118,0.29133160591125488
0.1906959860917409,0.19196376204490662,0.19431198596954346,0.1903442943096161
0.1609880977399079,0.16268123507499695,0.19405260264873505,0.199759162068367
0.1437580001146284,0.1709945660829544,0.1799575114250183,0.17324257969856262
0.291484057084997,0.29857312440872192,0.29619462966918945,0.29008142471313477
0.2126468677760158,0.2132381796836853,0.2419871211051941,0.2102313160896301
0.2271602697590891,0.223078910112381,0.2234970545768738,0.22847305059432983
0.2683983531704334,0.26874170541763306,0.2948242050409317,0.26848675727844238
0.2599220526144852,0.25322102844715118,0.2814082670211792,0.25361468315124512
0.2283786752765412,0.25030115008354187,0.2237363350391388,0.2530739188194275
0.1968343427010297,0.19985859632492065,0.19191519498825073,0.19070608377456665
0.1492023766310681,0.17781903505325317,0.14084074795246124,0.14124768376350403
0.2099000821504307,0.23097469329833984,0.20185356974601746,0.23133014678955078
0.3690335861528762,0.3696060788631439,0.3615866959095001,0.39736898601055145
0.1814775902875774,0.18026047110557556,0.18811770856380463,0.19604885578155518
0.32810643256978,0.35132368385791779,0.35907600224018097,0.3212680125236511
0.2207582675811473,0.22282732367515564,0.2232807832956314,0.22358175694942474
0.3572550293257933,0.38365580081939697,0.3867503750324249,0.35996918201446533
0.3357937068949047,0.3361876678466797,0.33888275563716888,0.36229703664779663
0.2832981487495939,0.29372897386550903,0.28790379524230957,0.28840475499629974
0.3502937355520317,0.3802334225177765,0.38847487330436707,0.35383540749549866
0.3400163345624056,0.34578773200511932,0.37166154623031616,0.3490407729148865
0.3482485719198364,0.37694251894950867,0.34598353266716003,0.34863064527511597
0.4198178361958618,0.4402414309978485,0.4130647945404053,0.44564584493637085
0.3227738188487476,0.3577162802219391,0.3526638627052307,0.3556135964393616
0.4072550293257933,0.4050769352912903,0.434886736869812,0.4352781879901886
0.4394828343809104,0.46054656624794006,0.4311207854747772,0.4634033226966858
0.6969212693196798,0.6972821283340454,0.6987542426586151,0.6984582805633545
0.6521817626043596,0.6812396883964539,0.6588032531738281,0.65708561420440674
0.4920113482223028,0.49261682868003845,0.49278489112854004,0.4909066152572632
0.536175801921938,0.53518844962120056,0.5689476799964905,0.5300622487068176
0.6774200943774715,0.6941517615318298,0.6954551696777344,0.6776245141029358
0.4189652866667939,0.44440916895866394,0.44172935724258423,0.44031295895576477
0.5604082685363849,0.56918008685112,0.56549593806266785,0.56486820578575134
0.4494263798406663,0.4450386333465576,0.44547783970832825,0.4427654266357422
0.4032654796247826,0.40624611377716064,0.43132779002189636,0.43243340015411377
0.5790201173031733,0.579786297082901,0.57113927602767944,0.59344173669815063
0.3652947863133561,0.36703078866004944,0.36077653408050537,0.36898082971572876
0.5062090441892899,0.5367784035205841,0.53724737763404846,0.53210567712783813
0.2974070076227957,0.2948973047733307,0.2934846591949463,0.2911192274093628
0.4576170643639073,0.45086405396461487,0.4840637457370758,0.4503974163532257
0.3883941750443769,0.38028671979904175,0.39412628531455994,0.383530969619751
0.3900583650153792,0.3987743318080902,0.3914238005876541,0.39465935468673706
0.3827355138222876,0.3928643500804901,0.3894547200202942,0.3952516508102417
0.4931905889994841,0.4952500319480896,0.4998156476020813,0.49396427869796753
0.567391532774201,0.5680172276496887,0.5952237367630005,0.5641096770763397
0.5414692509026995,0.54283480525016785,0.5760147440433502,0.5710902714729309
0.5593785224385304,0.5596784043312073,0.5865486884117126,0.5568672704696655
0.6328802323137763,0.6602166891098022,0.6679333996772766,0.6690924406051636
1.0,0.0024589991569519,0.00894081473350525,0.00447646975517273
0.6205629214985766,0.6209842097759247,0.6243733036518097,0.62504120349884033
0.521478516707105,0.5515855848789215,0.5589284086227417,0.5575308990478516
0.5202247673996523,0.5228822946548462,0.5535039186477661,0.52704346537590027
0.6305633035936036,0.6636602234840393,0.6360636353492737,0.6630553245544434
0.5200537798750549,0.5201317310333252,0.5238171243667603,0.5217714834213257
0.6578916951645875,0.6849814009666443,0.6584278392791748,0.65104235887527466
0.5646633742811837,0.56920881032943726,0.5633363711833954,0.59796257734298706
0.4962511701660202,0.49447765469551086,0.49502551078796387,0.493214008808136
0.6361332938501805,0.6321134877204895,0.6691642236709595,0.6313753795623779
0.6312718603982732,0.66699684977531433,0.660210018157959,0.6320763862133026
0.7032358672601875,0.7030915451049805,0.7048051857948303,0.7345353746414185
0.5661783810633705,0.5905887830257416,0.567677047252655,0.59504677653312683
0.8470951225569798,0.8442996287345886,0.87453255891799927,0.87900166034698486
0.3218295665131918,0.35693594694137573,0.32466912031173706,0.3287326419353485
0.3269730431958428,0.3559725844860077,0.359343923330307,0.3579709649085999
0.5255573811206846,0.52821088194847107,0.5204721856117249,0.5553487157821655
0.7880084251953461,0.7984653067588806,0.7913064503669739,0.7926246178150177
0.4403755038878168,0.47053418278694153,0.4757434320449829,0.4731647109985352
0.4934494583802991,0.4980585253238678,0.4933504259586334,0.4928665471076965
0.5893151901877998,0.5869402325153351,0.59855429887771606,0.5973639392852783
0.6881177998968344,0.68256141901016235,0.69260965943336487,0.6800467348098755
0.8436209235236802,0.8742100071907043,0.84658456325531006,0.8402877140045166
0.6173877118239306,0.648487184047699,0.644159939289093,0.61136943221092224
0.6490820166975526,0.6425634074211121,0.6737983512878418,0.64642475843429565
0.7260235370536652,0.7263399147987366,0.7530622911453247,0.75500957012176514
0.5545746327111551,0.55193015217781067,0.586750636100769,0.55284597396850586
0.6262293907494794,0.6587631559371948,0.6571473240852356,0.6551677131652832
0.2179828248285348,0.24010607838630676,0.24191497564315796,0.21263587951660156
0.5228679097491546,0.55951788544654846,0.55761589288711548,0.5238868999481201
0.3884640735150832,0.39718356013298035,0.39009328842163086,0.3975790786743164
0.6044260932693961,0.60444734811782837,0.60476947844028473,0.6391918796300888
0.3642745925911774,0.3603639090061188,0.36053362846374512,0.3984611773490906
0.1927129702156926,0.19735419750213623,0.19378206968307495,0.19158571004867554
0.2060313700017193,0.20635321080684662,0.2032740318775177,0.20123680353164673
0.2698178361958619,0.2907833230495453,0.29048407435417175,0.29720057606697083
0.5607211088397683,0.59068559646606445,0.5948332041501999,0.59667802810668945
0.2132911755153506,0.21675573706626892,0.2462277626991272,0.21438785433769226
0.4578678142253977,0.4832895827293396,0.4517773902416229,0.4549481987953186
0.6190488699539576,0.613372300863266,0.6124819087982178,0.61390469551086426
0.2500702099612172,0.28071032643318176,0.2861233365535736,0.2800120139122009
0.4660976634889096,0.46928821563720703,0.4617915415763855,0.46348045229911804
0.5074981372867431,0.53255558252334595,0.53677836656570435,0.5096375000476837
0.2028695336530194,0.23626510858535767,0.23317572712898254,0.20117055773735046
0.4765407981965114,0.4949450635910034,0.4914551019668579,0.4927443385124207
0.4547136197772385,0.4590257263183594,0.4899317240715027,0.48827019691467285
0.6256338001260915,0.62592662811279297,0.6531114339828491,0.6232658064365387
0.4605448675085493,0.4910638475418091,0.4937292456626892,0.4931148600578308
0.3217039527730546,0.3551828444004059,0.32497016429901123,0.3569529914855957
0.2645387157786141,0.26397404193878174,0.2988805502653122,0.29249166250228882
0.3122876984506046,0.31983698546886444,0.31371795773506165,0.31805681228637695
0.2938052843742239,0.2901415205001831,0.29139405965805054,0.2923255169391632
0.4836611390252754,0.48928627848625183,0.4968949568271637,0.4895848083496094
0.3796348485741055,0.3984549009799957,0.3987523746490479,0.3735548114776611
0.698907208222685,0.6918725347518921,0.6977154350280762,0.6930331254005432
0.5683639646180003,0.56312347769737244,0.59802505016326904,0.5973481607437134
0.448709951664979,0.4488104808330536,0.4402478361129761,0.44751157999038696
0.4430315419444815,0.47884320974349976,0.4479036664962769,0.4786374366283417
0.6823037464417401,0.6850771450996399,0.68210219502449036,0.6933511757850647
0.6247725600445158,0.6531581401824951,0.6519337260723114,0.62199206590652466
0.3408282864948512,0.3743242311477661,0.3731636345386505,0.37166767835617065
0.2285334237624897,0.25756178975105286,0.2255129772424698,0.25433986842632294
0.2833912844124334,0.293355872631073,0.2892039918899536,0.2938893938064575
0.3972489158053607,0.3904156172275543,0.39082260727882385,0.3948200106620789
0.4294571384903425,0.4279598569869995,0.4203691935539246,0.45654783964157104
0.5722766176948206,0.5708313608169556,0.5784047865867615,0.5711584734916687
0.3746589801883728,0.396352459192276,0.3948629891872406,0.37334733963012695
0.3721944672640085,0.37282641768455505,0.3938165259361267,0.3958172070980072
0.3152112030261926,0.3139767253398895,0.31368778944015503,0.3406918454170227
0.3132185774602143,0.31170756340026855,0.31959861516952515,0.3115895628929138
0.4292016457632547,0.45896835684776306,0.45713508009910583,0.42185287833213806
0.5303393003840056,0.56354214310646057,0.56647594451904297,0.5323539781570435
0.4348733354985384,0.46754230260849,0.4620273733139038,0.4614889645576477
0.674479873144451,0.6906102252006531,0.6901608562469482,0.6932762002944946
0.6449028523393767,0.6733468747138977,0.6791508531570435,0.6789701747894287
0.6366811225951894,0.66159368872642517,0.6314864420890808,0.66693492889404297
0.4352530974732226,0.46802940368652344,0.46094476222991943,0.4631043481826782
0.4995816059453986,0.4944438934326172,0.49477500557899475,0.4993152391910553
0.6322478650440364,0.6378376019001007,0.63088875889778137,0.63960800647735596
0.4486230250463289,0.4481530487537384,0.4754442882537842,0.4423835444450378
0.6249379095581071,0.6529297876358032,0.6509666156768799,0.62885600328445435
0.795825611829662,0.7912661480903625,0.7951267611980438,0.7908362936973572
0.4620574861968171,0.4609808886051178,0.4916760665178299,0.4993741035461426
0.2528805188850466,0.25177185535430908,0.2526504135131836,0.2848059034347534
0.803285539613702,0.804517412185669,0.8034063768386841,0.8040138554573059
0.6603170433486807,0.660818018913269,0.664235577583313,0.6985658979415894
0.6875355825993925,0.6835620045661926,0.6976678037643433,0.6834842014312744
0.7011047322469097,0.7371258211135864,0.7387500524520874,0.73923571586608887
0.6346851536977247,0.6361538028717041,0.66535858392715454,0.6621167266368866
0.4068800985805169,0.4367827248573303,0.4051397728919983,0.40582843899726868
0.4145759700437498,0.41343839049339294,0.41643924951553345,0.4182231163978577
0.36211957663871,0.3652157163619995,0.3991090393066406,0.390582674741745
0.6484697094167318,0.6432883405685425,0.6708807396888733,0.64550872921943665
0.6881053818084557,0.6879268431663513,0.6891545391082764,0.6945146369934082
0.5957042966585788,0.59278496623039246,0.5993612265586853,0.5914296233654022
0.5625618516325008,0.5974192404747009,0.59630510807037354,0.562144923210144
0.5797112316833195,0.59059855818748474,0.5958093845844269,0.573583300113678
0.5269362665494908,0.5524092674255371,0.5262951898574829,0.5226375198364258
0.5450419296850357,0.5420380175113678,0.57116230487823486,0.5712026286125183
0.4477647440918555,0.47617117166519165,0.47390053510665894,0.4438731813430786
0.4383422807252162,0.46094032883644104,0.4391318392753601,0.4643205261230469
0.3665891332174312,0.36622705817222595,0.3602877950668335,0.3638234758377075
0.4751184494583801,0.49502106070518494,0.4753697395324707,0.4760886764526367
0.5270446860134115,0.55663055777549744,0.5572330164909363,0.5502308893203735
0.4703366511112073,0.49155072808265686,0.4911227023601532,0.4705661058425903
0.7571609384253863,0.781766345500946,0.753126790523529,0.7585628843307495
0.6507689662419043,0.6828027606010437,0.6547942292690277,0.6861308979988098
0.5839711136159562,0.5917262816429138,0.5924955427646637,0.5993419551849365
0.4164845347037808,0.41218347430229187,0.4423586142063141,0.4483592939376831
0.5925448484037978,0.5997280144691467,0.5924688935279846,0.5995841789245605
0.6116763464073516,0.6134115195274353,0.6494630479812622,0.61986733198165894
0.5730556139311846,0.596579087972641,0.5740375018119812,0.57963757514953613
0.3654944309649809,0.39333998680114746,0.3625347685813904,0.3672804570198059
0.3433768603251628,0.3401589000225067,0.34930521845817566,0.3722028136253357
0.7076514529163402,0.7396576428413391,0.7013632833957672,0.7061628150939941
0.4982823075250712,0.49417959332466125,0.4966975259780884,0.4922406780719757
0.6773589591731464,0.6992347168922424,0.6972040057182312,0.69248088240623474
0.4112823109107235,0.4419429934024811,0.44021397590637207,0.44600149631500244
0.58450631848826,0.5934477436542511,0.58479716300964355,0.5810830760002136
0.624651338287832,0.65840267300605774,0.65118908882141113,0.6250206756591797
0.57257130848442,0.57615975975990295,0.5706949782371521,0.5752122402191162
0.5855974055747664,0.5932874655723572,0.58395236015319824,0.5904042053222656
0.5007226372198765,0.50385058522224426,0.5323282516002655,0.50917333006858826
0.5216944003973789,0.55198917269706726,0.5583539855480194,0.52394065260887146
0.4723888581090116,0.4766425573825836,0.4791697597503662,0.4939196038246155
0.3641948302542842,0.39694281101226807,0.39899009943008423,0.36508696794509888
0.334894828343809,0.3661422300338745,0.36046082377433777,0.36225508093833923
0.3223296333798215,0.35302741050720215,0.32790597915649414,0.3510350179672241
0.726857937068949,0.721523962020874,0.72200780630111694,0.7292546343803406
0.4019147737042202,0.4354325807094574,0.40606560945510864,0.4326311993598938
0.2842070572951493,0.288104772567749,0.29915048599243164,0.28258885383605957
0.5011252698546127,0.50210288286209106,0.50470587968826294,0.5075807595252991
0.4337915289532506,0.43771786093711853,0.43195807456970215,0.4623430895805359
0.3926589992931241,0.391410276889801,0.39334800362586975,0.3940345501899719
0.3976491603461781,0.3900121021270752,0.3951914095878601,0.39261159896850586
0.4530085207191027,0.4582499635219574,0.45036563873291016,0.48835692763328552
0.3769238484611122,0.3734556722640991,0.3766643559932709,0.37419812202453613
0.3590742792732552,0.3560625898838043,0.38128626823425293,0.35305946469306946
0.3363276846951836,0.3620998215675354,0.3631480348110199,0.33062663435935974
0.54304396003286,0.54547990918159485,0.5476025056838989,0.5779434442520142
0.3189480241593226,0.3448399317264557,0.3136240768432617,0.346844083070755
0.8381997536610886,0.860389244556427,0.8389228057861328,0.8355938518047333
0.6066995586802437,0.6028853750228882,0.63868693828582764,0.6354016518592834
0.453933668303307,0.483742196559906,0.4548165702819824,0.4879770922660828
0.612529851173987,0.6128693461418152,0.6155220651626587,0.6100171709060669
0.6170509905813575,0.6100036263465881,0.6107721519470215,0.6193528425693512
0.6132844888523774,0.61415698647499084,0.6460967183113098,0.6476550364494324
0.5205352196091169,0.5296926772594452,0.5553351140022278,0.52287142276763916
0.394011138070038,0.3997020971775055,0.39756218791007996,0.39048737823963165
0.2719279559826528,0.2974700403213501,0.29641135215759277,0.2765345883369446
0.2421135586420342,0.27590534925460815,0.24509454011917114,0.2733484983444214
0.2278547274707219,0.2228379786014557,0.2583867311477661,0.2244612407684326
0.5116558087996483,0.5416918671131134,0.5438705086708069,0.5403426790237427
0.2669425711174368,0.29708534479141235,0.29830190777778625,0.26183922469615936
0.4086921842462219,0.4337183380126953,0.43661873281002045,0.43425060272216797
0.2706231014653344,0.29764475107192993,0.27339765787124634,0.27102622747421265
0.522021569264276,0.5265654444694519,0.5269961667060852,0.5274823832511902
0.4258162505014997,0.45706942200660706,0.45999332904815674,0.42174615383148193
0.4973196033853618,0.4985430610179901,0.49472137928009033,0.49396912693977356
0.5267681447375963,0.5247158873081207,0.5238126075267792,0.5274062967300415
0.4139603194314425,0.4468849515914917,0.44074817061424255,0.4474047589302063
0.2956307433658751,0.29986636638641357,0.29145222961902618,0.2927836275100708
0.2974624114017156,0.296615851521492,0.29508337676525116,0.29299527525901794
0.2574212406625528,0.2880133581161499,0.2805204510688782,0.25547755122184753
0.3928158873315555,0.3935554909706116,0.3901448369026184,0.3933048141002655
0.3102329824427335,0.318289076089859,0.31554333448410034,0.3454868984222412
0.3431241999885371,0.37008856415748596,0.3426888966560364,0.34206600427627563
0.3159806468868807,0.31797186493873596,0.3179723882675171,0.3469079399108887
0.1617795120646504,0.16695704221725464,0.168266589641571,0.1989049220085144
0.6294939151366945,0.6520361280441284,0.65738876938819885,0.65640660285949707
0.2745023212272892,0.2770452070236206,0.2939147198200226,0.27714762926101685
0.561218787612479,0.5652374470233917,0.59261566162109375,0.56185099244117737
0.3072755669334964,0.3079449415206909,0.30066136598587036,0.339177023768425
0.3239430296314693,0.3280284011363983,0.3559316611289978,0.3516412377357483
0.305159238102516,0.33128657579421997,0.3336300230026245,0.30400352597236633
0.2952902283896684,0.29333781242370605,0.29882498502731323,0.29314264059066772
0.2808541734329328,0.28394076466560364,0.2919494867324829,0.28105894565582275
0.1239172382171445,0.128911874294281,0.15099199056625366,0.15833645820617676
0.0490738971782281,0.07569955587387085,0.0430029273033142,0.04230087637901306
0.4045794088989932,0.4065993809700012,0.40624226093292236,0.4011745512485504
0.4313508969680759,0.4329558300971985,0.4381910514831543,0.4303052031993866
0.3306903501900922,0.337988703250885,0.3376887083053589,0.33263234317302704
0.1813766883824006,0.19540831327438354,0.19381667971611023,0.19263010680675507
0.1510025218271783,0.15347792625427246,0.15038128286600113,0.18879387617111206
0.111478134612078,0.11007193267345428,0.1107825744152069,0.14479511618614197
0.1782478077297823,0.17260900676250458,0.196428759098053,0.17766098499298096
0.2966141604417018,0.2937626039981842,0.2902301675081253,0.29073596000671387
0.2621807118430353,0.26418217360973358,0.29681815385818481,0.2657984793186188
0.2749899700055403,0.29427290678024292,0.2930854845046997,0.27465907871723175
0.2781675677741054,0.27119576692581177,0.27594244241714478,0.2781789803504944
0.2164138471237797,0.24898510813713074,0.2181539559364319,0.24342287421226501
0.3386867175523952,0.3646653461456299,0.33552071809768677,0.33874776482582092
0.2687761496284126,0.293393737077713,0.2933144760131836,0.262172532081604
0.3719489712091396,0.37152860164642334,0.39729361295700073,0.3728333067893982
0.3849850982939456,0.39955053329467773,0.38093308210372925,0.39748120069503784
0.4083535525285137,0.435099538564682,0.43949710071086884,0.43710297346115112
0.384594883747588,0.39993849754333496,0.39033957719802856,0.39693904995918274
0.2037660241101961,0.2078240704536438,0.2399133789539337,0.23451538562774658
0.3416345070018913,0.34654346346855164,0.34795933365821838,0.349113073348999
0.1791132529660126,0.17833191692829132,0.19916799366474152,0.19062018632888794
0.2632873545650803,0.29960733830928802,0.2636626362800598,0.2941867631673813
0.2375274630800679,0.2325972628593445,0.26808898031711578,0.23697672486305237
0.234097682593661,0.2389888495206833,0.23388586938381195,0.23786723494529724
0.2558436658196893,0.25025545477867126,0.28079722046852112,0.2898395252227783
0.2093713581567735,0.20469253063201904,0.2328088402748108,0.20762177467346191
0.3425959536136636,0.3408500027656555,0.37986104011535645,0.3770117062330246
0.2275695890567984,0.22430654406547546,0.2594691163301468,0.2529669427871704
0.3562252832279387,0.3881178951263428,0.3583189916610718,0.38574992060661316
0.3248786848289169,0.35669145822525024,0.32641958951950073,0.3537392747402191
0.2856652274420648,0.2805640208721161,0.2862416458129883,0.28918409943580627
0.4771058212177367,0.4731987190246582,0.47217983841896057,0.49460384249687195
0.1052098656935979,0.10955952852964401,0.1007180666923523,0.10986883223056793
0.072876029268479,0.0746657258272171,0.09037935853004456,0.07532470017671585
0.001585216743404,0.0359068751335144,0.03461466759443283,0.00872826516628265
0.0759748199377184,0.07522735863924026,0.09285982191562653,0.0700800371170044
0.1375465678314196,0.13983007729053497,0.16190974950790405,0.13415982127189636
0.1945169363620732,0.19322362005710602,0.19193828284740448,0.1966194200515747
0.0,0.00964219152927399,0.00071237087249756,0.00807156771421432
0.1026612918632863,0.10352728426456451,0.1330530047416687,0.103073028922081
0.0664181456928337,0.06528912395238876,0.09543821036815643,0.0949408257007599
0.3312400894102362,0.36377943336963654,0.33696457147598267,0.36886276960372925
0.2406625527768756,0.27257629990577698,0.24580764949321747,0.24439743876457214
0.1412041724776952,0.1726878136396408,0.17828272819519043,0.17128317713737488
0.2153468467607893,0.24228991031646729,0.24653896152973175,0.21272850275039673
0.2533223162600538,0.2894470602273941,0.25823076248168945,0.25873614072799683
0.236013225074671,0.2318973708152771,0.26411648273468018,0.26783744096755981
0.1912352176986416,0.193470242023468,0.19356314301490784,0.1947191643714905
0.1646700609441568,0.16161573886871338,0.19349374890327454,0.166409695148468
0.5034063771660011,0.50558269143104553,0.53761250495910645,0.50064164280891418
0.2269888046157079,0.22017202198505402,0.25104245841503143,0.225222709774971
0.3344501652560991,0.3659848266839981,0.33267772555351257,0.361982364654541
0.1439452266778748,0.174086571931839,0.1437955164909363,0.149264954328537
0.4323706130714708,0.4348548996448517,0.4687950000166893,0.46787989020347595
0.1058302924937431,0.10560453057289124,0.13462356805801392,0.1031802535057068
0.2734888141680836,0.27928393185138702,0.27007421493530273,0.27616000175476074
0.2271932254551706,0.2565454840660095,0.22619781255722046,0.25408647656440735
0.216772488380056,0.21749245703220367,0.24497961044311523,0.24766560554504395
0.2033495405307299,0.2020093011856079,0.2019389009475708,0.2016661608219147
